pt_body_nose_front_dx,pt_body_nose_front_dz,sym_body_front_wing_dx,sym_body_front_wing_dy,sym_body_front_wing_dz,sym_body_mid_wing_dx,sym_body_mid_wing_dy,sym_body_mid_wing_dz,sym_body_back_wing_dx,sym_body_back_wing_dy,sym_body_back_wing_dz,sym_body_mid_dx,sym_body_mid_dy,sym_body_mid_dz,sym_body_back_dx,sym_body_back_dy,sym_body_back_dz,pt_body_top_wing_dx,pt_body_top_wing_dz,pt_body_top_mid_dx,pt_body_top_mid_dz,pt_body_top_back_dx,pt_body_top_back_dz,pt_wing_point_dx,pt_wing_point_dz,sym_wing_l1_r1_dx,sym_wing_l1_r1_dy,sym_wing_l1_r1_dz,sym_wing_l1_r2_dx,sym_wing_l1_r2_dy,sym_wing_l1_r2_dz,sym_wing_l1_r3_dx,sym_wing_l1_r3_dy,sym_wing_l1_r3_dz,sym_wing_l2_r1_dx,sym_wing_l2_r1_dy,sym_wing_l2_r1_dz,sym_wing_l2_r2_dx,sym_wing_l2_r2_dy,sym_wing_l2_r2_dz,sym_wing_l2_r3_dx,sym_wing_l2_r3_dy,sym_wing_l2_r3_dz,sym_wing_l3_r1_dx,sym_wing_l3_r1_dy,sym_wing_l3_r1_dz,sym_wing_l3_r2_dx,sym_wing_l3_r2_dy,sym_wing_l3_r2_dz,sym_wing_l3_r3_dx,sym_wing_l3_r3_dy,sym_wing_l3_r3_dz,sym_wing_l4_r1_dx,sym_wing_l4_r1_dy,sym_wing_l4_r1_dz,sym_wing_l4_r2_dx,sym_wing_l4_r2_dy,sym_wing_l4_r2_dz,sym_wing_l4_r3_dx,sym_wing_l4_r3_dy,sym_wing_l4_r3_dz,sym_wing_l5_r1_dx,sym_wing_l5_r1_dy,sym_wing_l5_r1_dz,sym_wing_l5_r2_dx,sym_wing_l5_r2_dy,sym_wing_l5_r2_dz,sym_wing_l5_r3_dx,sym_wing_l5_r3_dy,sym_wing_l5_r3_dz,sym_end_down_front_dx,sym_end_down_front_dy,sym_end_down_front_dz,sym_end_down_back_dx,sym_end_down_back_dy,sym_end_down_back_dz,sym_end_up_front_dx,sym_end_up_front_dy,sym_end_up_front_dz,sym_end_up_back_dx,sym_end_up_back_dy,sym_end_up_back_dz
0.008381620481719665,0.008451164467792299,0.02186204667747355,-0.014471682782990528,0.014355232790600006,-0.001117468468799877,0.01174514126968875,0.027702757269314857,-0.02385302854666511,0.022716166349046198,-0.01905785147726497,0.02057961524918955,-0.007700744753911248,0.006032649270741494,-0.026966432412397486,0.017131755756366794,0.02524846420441363,0.029027899876783524,-0.0031892487051256853,0.01723441242476657,0.013567413980122045,-0.029867779120937216,-0.0009087814802172035,-0.016263818403615102,0.02061221472331204,-0.011910254963004319,-0.0006896615607066541,0.014776690552651335,-0.011220287297396669,0.004746074329781874,0.015449210482927913,-0.000502401652648653,-0.014588333879373859,0.013479848885939451,0.012728072152498176,-0.008341079638233554,0.016200857248035123,0.007872105703659116,-0.018120399652169314,0.014005849330315295,0.01972453153327231,0.009407084769743746,0.016971082359058105,0.008314014845810123,-0.019474998971106054,-0.00018851161669081076,0.013892239251967206,-0.019719125288511864,0.01595183158915544,-0.008301687777209991,-0.0018552315771475586,0.01914711742535913,-0.0010575172827025777,-0.00047238479108138915,-0.009566388192955449,-0.009607342195900969,-0.0011348963044308133,-0.01753379329930827,-0.008485111650139333,-0.01832766658408024,0.007588145791029909,-0.0013139475714999945,-0.009576750420999305,-0.01854487366517501,0.009158966523237543,-0.002009138472730038,-0.012527428760796027,-0.016264549953629803,-0.003463993880343167,0.014080182368799887,-0.02287696690929623,-0.018926493478708926,-0.015933087223103385,0.01068690756267116,0.008587684336866486,-0.008562814664321568,-0.008698923591726717,0.023438646985644265,-0.014967472124651725,0.0140515298017661,0.016500084310423442,0.00809637195224269
0.007221797737556051,0.010490690656689138,0.023695608845411383,-0.01417051981952002,0.012645534476438439,-0.000910120676431375,0.011142519803034174,0.029483420830216045,-0.022750560277124757,0.021193598038716618,-0.017767776579821898,0.02014442718009641,-0.008291995721722229,0.007030972756434937,-0.02751498629118752,0.016272694266201402,0.02643012107177404,0.02916921210499922,-0.002922286875787088,0.017565198980141913,0.013772775483795633,-0.028794191089963884,-0.00040312925524152855,-0.015017715070241675,0.0219998758323612,-0.01138689048964731,-0.0004241030403900999,0.014468389469477455,-0.009216635419795102,0.002662040482008734,0.01843787481515378,-0.0003966884158272744,-0.013702007913243119,0.013724577207838831,0.014095723242669927,-0.009708188153353272,0.016144301033300834,0.005055207799320383,-0.019645327452301943,0.011777546712718159,0.018091398056868522,0.007305325784970973,0.016518597795978335,0.00731583186034841,-0.019416902491814873,0.002451804687997586,0.01444770577400309,-0.019159116396209628,0.013372155372115226,-0.009611342991084041,-0.00265345798358934,0.018773525277094697,-0.0021427464377726567,-0.001928226818166353,-0.01115849343639713,-0.010715327254201677,-0.0014756747338555967,-0.015596026326166898,-0.009112730780061593,-0.017403879247588093,0.006123024468832866,-0.0022505001992345402,-0.009566932830768485,-0.02002004040578765,0.009940646307795791,0.0003973068459806596,-0.012453559067020833,-0.01562977365223558,-0.00201137196892942,0.012905486736133712,-0.022040298977103166,-0.01988866252950919,-0.016137104274541854,0.009682323033466896,0.005622472489745643,-0.007159352485303202,-0.007730409398621313,0.0223431907053033,-0.014375944317382521,0.015011313756435959,0.01821735237329471,0.007597652433715288
0.005156207772212128,0.009909985964151172,0.02364944743759663,-0.015372930848082144,0.013786029269918527,-0.000305303516318623,0.00883243661182735,0.02890261512343143,-0.02275354590965199,0.022011035059620578,-0.018052218110207494,0.021205085096104324,-0.007423643665347407,0.0066565360315396244,-0.026893796890118095,0.015556175820062525,0.0252394120373685,0.028998018896440714,-0.0038150385910449775,0.01848177184866124,0.010777518901029058,-0.02790506897591689,-0.0004945843197024166,-0.01591926989001673,0.02212936063855422,-0.012444999259196931,-0.0007095290781065805,0.015190116144963352,-0.010601150006370857,0.004084603565140629,0.01834761026139437,-0.0019001881466407587,-0.015184239486258168,0.015154251087483049,0.014994368511431374,-0.006315268045789177,0.01312152415735732,0.0055569278207148924,-0.019792174104373145,0.013151864446775094,0.020419174432421548,0.007928042007593613,0.018284447549738025,0.008764877720143269,-0.019632468318910686,0.00068117809348093,0.01377599493570058,-0.019527961745461498,0.014258398668735841,-0.007320081912877923,-0.0011764892818592013,0.01933355336679647,-0.002166962715109996,-0.0006224697880452967,-0.011360339108319987,-0.0110223086435496,-0.0029911962517195213,-0.01678860749476222,-0.008714699592333262,-0.019644696155888968,0.0024813201820126788,-0.0023453488845594046,-0.009141991584311084,-0.01974481598705441,0.01175826278089584,-0.0033950522536114434,-0.01227394463650456,-0.015403714248061869,-0.003018085382640812,0.011207538376283499,-0.022982081350622102,-0.020979837513457417,-0.016573248250356897,0.011345400242892965,0.0056233767160328695,-0.008320161346756205,-0.0084426543407982,0.02322794643519573,-0.011484273509697196,0.013633621275739603,0.01770031497921409,0.009039407245241745
0.00650432409166087,0.010336213295982635,0.021681536504847453,-0.01632871599680455,0.01615336237049348,0.00016013871480354656,0.009475326536365273,0.030148174098726374,-0.023700326485178745,0.02052633424777959,-0.018788198975043656,0.02019092423225079,-0.010116273114497873,0.007070896053403036,-0.029758489071185112,0.016586542527332535,0.024770103219359005,0.030398121440920044,-0.002669737071263752,0.018302549773684614,0.013872488118818763,-0.027133364332657898,-0.0020744664117067816,-0.014745347969476496,0.021689747883814284,-0.011863310675359087,-0.0013590497001629745,0.013641462898035518,-0.011747951766717927,0.0031496071272073076,0.018547801953195005,-5.880061315977113e-05,-0.014004264435354316,0.014372273678211702,0.012278269590528138,-0.007831710634101811,0.01647391023542098,0.006348155769722396,-0.020525733400138822,0.010397680937831142,0.020134750335733254,0.0055842464486494485,0.016502210219096744,0.006734356593303882,-0.01977892568917386,0.002430120014434575,0.015183451568907012,-0.0199114513357423,0.015743403431438586,-0.007381143055160011,-0.0012857029120106225,0.018817835353471524,-0.0014098294902147484,-0.0011163358137438427,-0.00921286696411701,-0.011566275199206066,-0.0032643451420057957,-0.017055468159677456,-0.010001179426159018,-0.019142470045083144,0.0069432727388184755,-0.002033282778115163,-0.00814194992103199,-0.0188203737411791,0.010229184122568125,-2.1753516348524708e-05,-0.012380246453218802,-0.017109754137413693,-0.0018543769748284333,0.011594788516959425,-0.020513155985193723,-0.019211770600196815,-0.016032111146500366,0.00895984739254048,0.006806833487051108,-0.007641931686968056,-0.008457031425009665,0.025158830388570624,-0.013347727408887915,0.014290419040606088,0.014903493112207204,0.006996927374981764
0.005458051619934793,0.009023669942625467,0.022942672011852072,-0.012231327873465602,0.014884232489517557,-0.0004378024641627959,0.008350973167061144,0.02829608662682156,-0.022982644789834545,0.021519893766790768,-0.015700761507705163,0.019422807553807642,-0.008622825831790422,0.006726659412460742,-0.026798015034543987,0.017445512192331595,0.025579444675484304,0.030160745322980458,-0.0042762574989429255,0.01747133578231531,0.011458822652981825,-0.02835116598915821,-0.0013324912709767817,-0.015495365487091572,0.02007647031163968,-0.0121421145760932,-7.670292499977935e-05,0.014225018844709558,-0.011759956453818877,0.0028849852107220427,0.01554667217306204,0.0008087939691697778,-0.014733197386286022,0.0143477596621317,0.014435963731987316,-0.008754543513861448,0.013516847520028158,0.0049632714054906706,-0.019147373714813683,0.01143189675868982,0.018987861712115382,0.009451679195630619,0.018043851837265118,0.007332442879013856,-0.019939445729517665,0.0014362459758294499,0.015069185082315575,-0.018535024318213016,0.01672329946286911,-0.007312789376256988,0.0001454074139781345,0.018316073818708395,-0.0018220286207111663,-0.0019347351717219586,-0.012276004156597185,-0.009264567145430676,-0.0021497729821802628,-0.016995894000064692,-0.010217779028865243,-0.017820194139922477,0.005261391278588466,-0.0015196946213186858,-0.008431186299223114,-0.01859478676321449,0.010260004373802343,-0.0021399675617467515,-0.011546716342489858,-0.017752892647100695,-0.0025873672037416326,0.012780676853193581,-0.02186884792729105,-0.01949714901801807,-0.01569825119366008,0.011742265382268899,0.004905013536084264,-0.006318488177506464,-0.00783100366394133,0.022546563922081646,-0.012309937680821285,0.013562150157577849,0.01673000671234723,0.007213696665821741
0.006476872262515018,0.010629188528753563,0.024882984307142274,-0.014693402228675387,0.014937317891132472,-0.0011615665542356961,0.011048496168907422,0.02770314047978472,-0.022031510443415007,0.023432572637751746,-0.020021567492844568,0.020440063969651687,-0.009642732697635766,0.00640320597936719,-0.027016485586620648,0.013567218975094853,0.025874789983103216,0.028493064750336052,-0.005216808853120283,0.01850420341375856,0.012532125189490425,-0.028082595688350257,-0.002480655948219986,-0.01657839228372111,0.018794140962603515,-0.01205625059321774,0.0010813434350460177,0.013594450947694556,-0.011675672618154024,0.004335407313290591,0.016117752667773887,-0.0022125277399758806,-0.01322254176989186,0.01441835206409899,0.014579386025208314,-0.008450532972311055,0.01605390793227941,0.00558888224616738,-0.018722877041864067,0.011091835556459272,0.019114865474301232,0.0078316747563354,0.016096366358195505,0.007459307530286838,-0.019643494085085943,0.0021956039429776833,0.013938258657472143,-0.020672827907155612,0.01687011090584368,-0.008050457196590009,-0.0008427852834039463,0.017097311793674803,-0.000918591609277062,-0.0010224691401595556,-0.01085423256978902,-0.008894243333213021,-0.00028257328095138,-0.016114598159894036,-0.010218656878116118,-0.01906384360599564,0.006334277168818071,-0.0025391275638878587,-0.009503647645641223,-0.018699423424093985,0.012260432731126597,0.0006585260826208233,-0.011935546380267219,-0.015487505524469019,-0.0020384077338990933,0.01027193773904533,-0.022853278578519168,-0.020452883526283303,-0.017430754147760855,0.010919252306856692,0.005846162555017421,-0.005644374126644532,-0.007345173869013592,0.02440355532280225,-0.013797945853210678,0.013393866590628143,0.017028063214732422,0.008620862839649886
0.00783657039954234,0.008925494935637825,0.021785455160434397,-0.015720980495507686,0.014999569004942565,0.00018457625251372213,0.009429602753968553,0.028222356309312822,-0.022181354512106788,0.02124256747246571,-0.018397390851056725,0.02288072020689602,-0.007101124676498193,0.007241513156053959,-0.02692221721888593,0.013791730325971377,0.024912410820464,0.02939974744396413,-0.0020730481097132915,0.016888724744203838,0.011547375990405898,-0.027861671465070265,-0.002506481167768117,-0.014100721627695895,0.021351992984355285,-0.012783742340683288,-0.00030161196330243497,0.015190465446315044,-0.011290290445459766,0.0028477877696355047,0.015602256825950461,-0.0021672435797499816,-0.014210603897921854,0.014513653471607667,0.014390373266789002,-0.007145835956914463,0.014682000814680794,0.007360826337519027,-0.01970071950028194,0.014169980306999053,0.018824209593363506,0.009150283348518373,0.017916863552756696,0.008064307368643922,-0.020081498717163596,0.0015348675004163,0.01613723635693187,-0.01753429458483304,0.014740059468368987,-0.007611967032746935,1.6196803365104047e-05,0.017515933412684006,-0.001904515245018994,-0.0002278083781453769,-0.010990761181694312,-0.01128927338083645,-0.0022965871470779524,-0.017012089570916458,-0.010818877665646633,-0.019015342970768824,0.0072753024734644,-0.0009978262499028587,-0.009659554895637024,-0.019423943181688535,0.010789163773301748,-0.0029821889910180703,-0.01138775619244334,-0.01532271701017002,-0.0010207432458771398,0.009519450438687214,-0.023063679969953836,-0.02122584916041722,-0.014415672305598922,0.012194139404062231,0.007615478648467118,-0.0073111970303537215,-0.008593229680628667,0.026534359795876462,-0.01472281156502181,0.01674565664513615,0.017530847584867486,0.007364833099426272
0.006995524892411498,0.01013409156288012,0.023252809525581293,-0.015229309598903498,0.014927428108057032,-0.00018362492009183634,0.009774075092553125,0.030157849064328338,-0.02198107818644579,0.021385868244570325,-0.016808134090100155,0.01833478302146291,-0.0074888175223031235,0.007766970170275354,-0.026677255246760633,0.01750071146255283,0.025755587802454537,0.029744376960501428,-0.00238142989845354,0.016212956757426473,0.013049963445048857,-0.02923629650247134,0.00044183768788002035,-0.016093639563037096,0.019040191644739947,-0.011072094002845808,-0.0002855605922079729,0.015010397503719665,-0.011976193397306526,0.003644355613863121,0.017051818170790434,-0.00155344109418915,-0.015220425307325593,0.01652500745612308,0.015099743102073194,-0.010195414199831821,0.015326565767372787,0.006470532314761236,-0.01941319951160816,0.011974238611163273,0.02098301480514683,0.006910182142236387,0.017317143485211916,0.00822317438589676,-0.020309185121625425,0.003423430513167953,0.012882366398296133,-0.019054481264022247,0.015053801191088628,-0.00828109021415338,-5.37478844519696e-05,0.017550788237415085,-0.0009034287286487286,-0.0007989418259934524,-0.010430722517689032,-0.010859147431312105,-0.0019821896944333048,-0.016867079357598916,-0.010875495645189286,-0.01777559129430011,0.005292262031136746,-0.0013711744447347195,-0.009703883358246523,-0.020298766417430805,0.009638526769118942,-3.307574495665054e-05,-0.011194493663358542,-0.016031710706972412,-0.0028229883131387205,0.009271526204485726,-0.022611237369922498,-0.021757420810328602,-0.01637721477630293,0.00992640473319586,0.004399289562971547,-0.008823310021260411,-0.009685595800452237,0.022661243940952362,-0.014548307472922179,0.014431722591971494,0.015690414302907754,0.008767237963151382
0.006153832991442179,0.011301241614658748,0.022468847688520498,-0.013662435120862662,0.013863425848865008,0.0004461594504234749,0.009941738641586118,0.03134118563054515,-0.022232688061587312,0.022823289318498047,-0.018210281124694895,0.020343080119957987,-0.007952652620458715,0.006260087823153743,-0.027210810853558465,0.016417723454469697,0.026688237488030116,0.029801807618112575,-0.003423519109238835,0.017028173033791196,0.014434905022890155,-0.026926548533477705,-0.0020533111653549237,-0.017199906742833695,0.02046533001689871,-0.012067720771487517,-0.0006052325721048595,0.013816778554280812,-0.010792365533065822,0.0034864273587697325,0.017454151401698585,-0.0004531694304093399,-0.01495797487740115,0.014020642607782963,0.013083359397433474,-0.009664486367490297,0.016432165123313008,0.005908899902990062,-0.020520022887397352,0.0131044269125499,0.020037458176363834,0.00820802312670838,0.018459949994212008,0.010574358680895807,-0.01981637419456356,0.002444560065205998,0.014303598325128248,-0.019909034484205727,0.014481821431731736,-0.007765198708269748,-0.00017623072257577405,0.018393256332383607,0.0001837840020627679,-0.0001062968546965224,-0.012890197953926446,-0.00943482415033734,0.0007599226292770561,-0.015917928343300733,-0.010780811001118617,-0.01805702019152413,0.004683575186745895,-0.002060874384656533,-0.009223784032483227,-0.01986001169796542,0.010124855358063825,0.001430886093545533,-0.012481856500702104,-0.018244001202558733,-0.004074360884002768,0.01124114863667346,-0.022496763168979545,-0.01984462000974645,-0.01672906965579153,0.01187125807685645,0.006261364281308762,-0.008551215667388845,-0.008927277946086432,0.024875816284146916,-0.013613584689596302,0.014337318922157847,0.016410153259692504,0.00717172506188349
0.00723132125836728,0.009984053269519134,0.022734711267092034,-0.013612478877977945,0.014255297854298934,-0.0021024979670686388,0.011153409619271066,0.030432551571876593,-0.022453346931843116,0.022264078388049616,-0.020520332245453226,0.019956990377736534,-0.010080764637295148,0.007054075374633225,-0.026471839462102614,0.01665659732787821,0.02571854854290021,0.031130557249395115,-0.004016029167205059,0.01634129391006226,0.013674907234227826,-0.029891461859993782,-0.0010717524685703163,-0.015684731891623824,0.02012337029350645,-0.011836169945039459,-0.0002590717001689064,0.01406678841819486,-0.013054667111130043,0.003359579169684698,0.016981380372281345,-0.00046670766458506777,-0.015060260085547988,0.014479428646711685,0.013258196794085573,-0.006967004035357541,0.01673132161435714,0.006177381252183882,-0.018838456260288957,0.01085572374447884,0.01858920907898095,0.00960135401893486,0.0165340343011664,0.007511904542427947,-0.020431213555294734,0.0019567279826543217,0.015403403705729153,-0.01796919095206392,0.01669194526228553,-0.007665953637428867,-0.0025411580141116944,0.018766726789386835,-0.0020796333275832947,-0.001041143227743545,-0.011360550881602255,-0.009798282783086688,-0.0008908465863844299,-0.01718931096958806,-0.010425349496450022,-0.01767364268079945,0.006623156082456049,-0.0017120519919850024,-0.009384456540096148,-0.019831132390130273,0.010963395592812354,-0.0005075952845315119,-0.01298322971575526,-0.016519322369758428,-0.001356998593075291,0.011635099123827534,-0.02259149345917809,-0.02097975601252607,-0.015529390725043972,0.01083396658405838,0.006241654047749791,-0.007560983389221778,-0.009124223627723867,0.024159347628128113,-0.014049627775198184,0.014608041374284042,0.017191632799172303,0.009055262032818256
